variant,tokenizer,model,remove_velocity,hard_quantization,genre_a,genre_b,pair,repeat,fmd,nfmd_trace,nfmd_norm,trace_cov1,trace_cov2,mean_norm1,mean_norm2,full_fmd,full_nfmd_trace,full_nfmd_norm
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,rock,electronic,rock_vs_electronic,6,8.895316832183482,0.15382021939014562,0.003129233756153362,29.309012421865916,28.520295503002092,26.6485652923584,26.667943954467773,7.641852234627947,0.13514327101293672,0.0026858406903195403
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,rock,electronic,rock_vs_electronic,7,8.131985848015105,0.1468015399365185,0.0028554767161148658,27.858635079224843,27.535782796307156,26.677717208862305,26.68758773803711,7.641852234627947,0.13514327101293672,0.0026858406903195403
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,rock,electronic,rock_vs_electronic,8,8.19215724257512,0.14178081844453783,0.002881547420145583,28.700775312737306,29.07965882814579,26.661739349365234,26.65778350830078,7.641852234627947,0.13514327101293672,0.0026858406903195403
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,rock,electronic,rock_vs_electronic,9,8.477671616973211,0.15028791263390662,0.002979128206553265,28.021144076716226,28.38839324665036,26.673725128173828,26.67127227783203,7.641852234627947,0.13514327101293672,0.0026858406903195403
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,rock,country,rock_vs_country,0,7.441926242529213,0.15299282459304453,0.002600775214494906,28.124003280316593,20.518318752265472,26.672792434692383,26.819507598876953,6.557785531067857,0.13320527748099614,0.0022929318541926587
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,rock,country,rock_vs_country,1,7.287678829745026,0.14915223202479233,0.0025474356525865783,28.091056954792187,20.769618683864397,26.67125129699707,26.81510353088379,6.557785531067857,0.13320527748099614,0.0022929318541926587
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,rock,country,rock_vs_country,2,7.189796697295549,0.14261519010685134,0.002515916627826178,28.770097720173297,21.64386373728961,26.659948348999023,26.797740936279297,6.557785531067857,0.13320527748099614,0.0022929318541926587
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,rock,country,rock_vs_country,3,7.053407571158161,0.1406414903726528,0.0024676829797356512,28.819904335691483,21.331779583961218,26.658973693847656,26.804208755493164,6.557785531067857,0.13320527748099614,0.0022929318541926587
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,rock,country,rock_vs_country,4,7.7442571371778115,0.15221901293885018,0.0027109454859518692,29.52941978894365,21.34633474172628,26.644363403320312,26.803394317626953,6.557785531067857,0.13320527748099614,0.0022929318541926587
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,rock,country,rock_vs_country,5,7.129143698799837,0.143208813241543,0.002493570544734656,28.431670962378735,21.349788274878364,26.666229248046875,26.803483963012695,6.557785531067857,0.13320527748099614,0.0022929318541926587
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,rock,country,rock_vs_country,6,7.031641206910976,0.14176486088819704,0.0024591383469545138,28.477250267235043,21.12348409567937,26.664688110351562,26.808597564697266,6.557785531067857,0.13320527748099614,0.0022929318541926587
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,rock,country,rock_vs_country,7,7.152094588911346,0.14650617916978856,0.002499888512008091,28.16920024156027,20.64849898068659,26.671459197998047,26.8165340423584,6.557785531067857,0.13320527748099614,0.0022929318541926587
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,rock,country,rock_vs_country,8,7.208116698158989,0.1446121551339387,0.00252139468715091,28.477471280815443,21.367001968911623,26.66547393798828,26.802101135253906,6.557785531067857,0.13320527748099614,0.0022929318541926587
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,rock,country,rock_vs_country,9,7.413995323367743,0.1531044489314958,0.0025906990170599044,28.51458095180543,19.90984678435408,26.664278030395508,26.831274032592773,6.557785531067857,0.13320527748099614,0.0022929318541926587
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,electronic,jazz_vs_electronic,0,9.770722707073404,0.17996039758419924,0.0034282316517953563,26.12514764493386,28.168590523220114,26.711429595947266,26.674678802490234,10.00729201283768,0.18539902276750633,0.003510839313587715
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,electronic,jazz_vs_electronic,1,10.141350329990239,0.18456103567398544,0.0035600002185354287,26.587769163165117,28.360721415876974,26.70145034790039,26.67170524597168,10.00729201283768,0.18539902276750633,0.003510839313587715
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,electronic,jazz_vs_electronic,2,11.068549513785655,0.20450013620506857,0.003883426863992691,26.32015275160988,27.804747696800277,26.706085205078125,26.681194305419922,10.00729201283768,0.18539902276750633,0.003510839313587715
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,electronic,jazz_vs_electronic,3,11.276301499837047,0.20987865912276008,0.003955071612225291,25.939551943895104,27.78816647668727,26.712800979614258,26.682884216308594,10.00729201283768,0.18539902276750633,0.003510839313587715
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,electronic,jazz_vs_electronic,4,10.773459044986112,0.1966660550544811,0.0037818209319452683,26.0851068764552,28.695363713660676,26.710102081298828,26.663572311401367,10.00729201283768,0.18539902276750633,0.003510839313587715
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,electronic,jazz_vs_electronic,5,11.998990858297944,0.22282222415978084,0.004209087610641074,25.145361070469676,28.7047021516519,26.726892471313477,26.665376663208008,10.00729201283768,0.18539902276750633,0.003510839313587715
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,electronic,jazz_vs_electronic,6,11.330844585957976,0.21016648914701438,0.003975053503211874,25.716116245140206,28.197543501213993,26.716955184936523,26.673011779785156,10.00729201283768,0.18539902276750633,0.003510839313587715
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,electronic,jazz_vs_electronic,7,10.145873370558313,0.18614212944867217,0.0035607972087417436,26.000237014500872,28.50581919431665,26.711942672729492,26.667139053344727,10.00729201283768,0.18539902276750633,0.003510839313587715
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,electronic,jazz_vs_electronic,8,11.681881434206524,0.21870684922793343,0.0040966180803171425,25.194884298655246,28.218538625433517,26.72637176513672,26.67392349243164,10.00729201283768,0.18539902276750633,0.003510839313587715
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,electronic,jazz_vs_electronic,9,10.998068655156153,0.20203001616664648,0.003859640784123922,25.850259128739722,28.58753612483432,26.7145938873291,26.666168212890625,10.00729201283768,0.18539902276750633,0.003510839313587715
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,country,jazz_vs_country,0,7.146346639264792,0.15468783784904652,0.0024933903279759145,25.504811816587363,20.693691819093534,26.72007179260254,26.816049575805664,6.437109698137604,0.13795357563136848,0.0022466718780281025
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,country,jazz_vs_country,1,7.000091243203393,0.14807371160333463,0.002444165500177914,25.60903057816771,21.665338162959664,26.71891212463379,26.79744529724121,6.437109698137604,0.13795357563136848,0.0022466718780281025
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,country,jazz_vs_country,2,7.403131232030383,0.158566795460838,0.0025838561658537785,25.20570750545779,21.482069784326505,26.725486755371094,26.801593780517578,6.437109698137604,0.13795357563136848,0.0022466718780281025
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,country,jazz_vs_country,3,7.212260614572074,0.15179958530166726,0.002518483752588902,26.264362889489252,21.24736515798427,26.707895278930664,26.805946350097656,6.437109698137604,0.13795357563136848,0.0022466718780281025
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,country,jazz_vs_country,4,7.672056942522687,0.1661383398135579,0.0026767775729333774,25.586183320922828,20.592543101481205,26.717876434326172,26.8185977935791,6.437109698137604,0.13795357563136848,0.0022466718780281025
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,country,jazz_vs_country,5,7.269275739575363,0.16097186352554774,0.002534289703011413,24.47510224687119,20.683570706067947,26.740943908691406,26.816204071044922,6.437109698137604,0.13795357563136848,0.0022466718780281025
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,country,jazz_vs_country,6,6.7811364087717365,0.14505668759758134,0.002366606354347757,25.807702253213808,20.94047958576543,26.717422485351562,26.811466217041016,6.437109698137604,0.13795357563136848,0.0022466718780281025
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,country,jazz_vs_country,7,7.376107558460809,0.15387071039799816,0.0025765503972490617,26.50508688531929,21.43196064882124,26.70213508605957,26.8028564453125,6.437109698137604,0.13795357563136848,0.0022466718780281025
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,country,jazz_vs_country,8,6.8535243261062675,0.14812436128801595,0.002391331252096352,25.890248354699192,20.37846981232898,26.71393394470215,26.820980072021484,6.437109698137604,0.13795357563136848,0.0022466718780281025
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,jazz,country,jazz_vs_country,9,7.2110810819444,0.15928301166957254,0.0025140942194548693,25.579573984028563,19.69255520513791,26.72001838684082,26.836139678955078,6.437109698137604,0.13795357563136848,0.0022466718780281025
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,electronic,country,electronic_vs_country,0,9.71886600087057,0.19483798164658397,0.003398931252779922,28.54270016980208,21.33908324191274,26.6686954498291,26.80455780029297,9.509022168772894,0.19349929831524298,0.0033241474141334254
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,electronic,country,electronic_vs_country,1,9.446970511146418,0.19136995621455122,0.0033027221539393345,28.32437307139866,21.040588378219404,26.671890258789062,26.81043243408203,9.509022168772894,0.19349929831524298,0.0033241474141334254
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,electronic,country,electronic_vs_country,2,10.587207958653188,0.2139119578083551,0.003702003983062349,28.436001923928533,21.057294603880944,26.66871452331543,26.808931350708008,9.509022168772894,0.19349929831524298,0.0033241474141334254
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,electronic,country,electronic_vs_country,3,10.252351378710785,0.21363875150119133,0.0035808118625628386,27.4215218019164,20.567671669164213,26.69040298461914,26.8178768157959,9.509022168772894,0.19349929831524298,0.0033241474141334254
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,electronic,country,electronic_vs_country,4,9.861555207966937,0.19889574341339764,0.0034483751778307745,28.10746434625854,21.474065347265622,26.676088333129883,26.800716400146484,9.509022168772894,0.19349929831524298,0.0033241474141334254
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,electronic,country,electronic_vs_country,5,10.435470655463611,0.20951213735225008,0.0036496958454399846,28.84706626957493,20.96136386408643,26.661006927490234,26.811147689819336,9.509022168772894,0.19349929831524298,0.0033241474141334254
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,electronic,country,electronic_vs_country,6,9.946728415765996,0.20092914728042463,0.0034779036341855054,28.245867736874658,21.257793381459507,26.67430305480957,26.804460525512695,9.509022168772894,0.19349929831524298,0.0033241474141334254
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,electronic,country,electronic_vs_country,7,10.474613813227904,0.21836864915736473,0.0036582585758734524,27.947584004329677,20.019987593732,26.67966079711914,26.829952239990234,9.509022168772894,0.19349929831524298,0.0033241474141334254
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,electronic,country,electronic_vs_country,8,9.690574990136739,0.19818109150752722,0.0033866292369192502,27.612726003228794,21.284850028986547,26.68643569946289,26.805824279785156,9.509022168772894,0.19349929831524298,0.0033241474141334254
tok=Octuple|model=MusicBERT|vel=on|quant=off,Octuple,MusicBERT,False,False,electronic,country,electronic_vs_country,9,10.651284826171405,0.2202296806780123,0.003721059341121771,27.269096023015944,21.09534238228765,26.693693161010742,26.808021545410156,9.509022168772894,0.19349929831524298,0.0033241474141334254
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,jazz,rock_vs_jazz,0,7.138164176946361,0.12655887586119885,0.002510331093662573,28.431560526460736,27.97036409852577,26.658458709716797,26.666160583496094,6.402823419792512,0.11450642499219325,0.002251123456433446
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,jazz,rock_vs_jazz,1,7.369767197424949,0.13028987720050547,0.002591921746101981,28.075421055172534,28.488967182629544,26.666902542114258,26.656265258789062,6.402823419792512,0.11450642499219325,0.002251123456433446
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,jazz,rock_vs_jazz,2,7.172088070720278,0.12959028583905843,0.0025203478473183605,28.30567429297425,27.03865976943751,26.660737991333008,26.684120178222656,6.402823419792512,0.11450642499219325,0.002251123456433446
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,jazz,rock_vs_jazz,3,6.897432460736432,0.12093302186422074,0.0024269080317341255,28.63352030201259,28.401624891668437,26.65483283996582,26.65619659423828,6.402823419792512,0.11450642499219325,0.002251123456433446
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,jazz,rock_vs_jazz,4,6.859402992806487,0.12272892038928067,0.0024116143711733055,28.191074626915373,27.699606811895674,26.66245460510254,26.66971206665039,6.402823419792512,0.11450642499219325,0.002251123456433446
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,jazz,rock_vs_jazz,5,6.925060114137658,0.12408650909018797,0.0024343744299455427,28.16431388826063,27.64401019880365,26.662919998168945,26.67279052734375,6.402823419792512,0.11450642499219325,0.002251123456433446
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,jazz,rock_vs_jazz,6,6.55449473410922,0.12319309287127159,0.0022995331836378153,27.663181210425016,25.541869343490546,26.674278259277344,26.714473724365234,6.402823419792512,0.11450642499219325,0.002251123456433446
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,jazz,rock_vs_jazz,7,7.22737395385824,0.12788238857629733,0.0025419505498970882,28.899644420066736,27.616143518522133,26.649974822998047,26.672060012817383,6.402823419792512,0.11450642499219325,0.002251123456433446
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,jazz,rock_vs_jazz,8,7.714585208901596,0.14163515607661012,0.002709215089715037,27.508718936908636,26.959291849402035,26.67746353149414,26.684837341308594,6.402823419792512,0.11450642499219325,0.002251123456433446
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,jazz,rock_vs_jazz,9,7.384463764071157,0.132844673707303,0.0025956183167036182,27.44676402096588,28.140438371065017,26.677703857421875,26.66058349609375,6.402823419792512,0.11450642499219325,0.002251123456433446
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,electronic,rock_vs_electronic,0,8.806129767314303,0.15552973647691568,0.0030971643938790343,27.863976950075035,28.756255082667746,26.667734146118164,26.654754638671875,7.713538929323434,0.13368583427008485,0.0027148647765191385
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,electronic,rock_vs_electronic,1,8.664604117399605,0.14585373991092246,0.003053268998779525,29.63829394020676,29.76782154707081,26.63444709777832,26.636672973632812,7.713538929323434,0.13368583427008485,0.0027148647765191385
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,electronic,rock_vs_electronic,2,7.749457357261647,0.13591238092227903,0.002726008751684006,27.189082409929334,29.82895601067007,26.68342399597168,26.63435173034668,7.713538929323434,0.13368583427008485,0.0027148647765191385
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,electronic,rock_vs_electronic,3,8.557371145153859,0.14763895890397208,0.003012382488058793,28.722627328236342,29.238843063327295,26.652067184448242,26.64645004272461,7.713538929323434,0.13368583427008485,0.0027148647765191385
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,electronic,rock_vs_electronic,4,7.542607431290875,0.1334850790600257,0.002652079317715797,27.588216999737803,28.917030511102773,26.675521850585938,26.653976440429688,7.713538929323434,0.13368583427008485,0.0027148647765191385
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,electronic,rock_vs_electronic,5,7.88848578730299,0.13308000503538042,0.0027794694977722593,29.45486847638445,29.821397595335124,26.639141082763672,26.63492774963379,7.713538929323434,0.13368583427008485,0.0027148647765191385
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,electronic,rock_vs_electronic,6,9.127855251500733,0.15846453772648603,0.0032122041028023085,28.52258948837226,29.079290291541977,26.65510368347168,26.65172004699707,7.713538929323434,0.13368583427008485,0.0027148647765191385
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,electronic,rock_vs_electronic,7,8.555445986073117,0.1465114191319048,0.0030126944293711686,28.582219218676606,29.812177864943315,26.653539657592773,26.63622283935547,7.713538929323434,0.13368583427008485,0.0027148647765191385
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,electronic,rock_vs_electronic,8,8.426161855752369,0.15024631095740676,0.00296210211199557,26.72265537451653,29.35966572913503,26.69097900390625,26.644338607788086,7.713538929323434,0.13368583427008485,0.0027148647765191385
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,electronic,rock_vs_electronic,9,8.540344326217635,0.1476735336578109,0.003005757452519884,28.464305746768357,29.3682937358669,26.658781051635742,26.64533233642578,7.713538929323434,0.13368583427008485,0.0027148647765191385
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,country,rock_vs_country,0,6.785287837185706,0.1288217653224165,0.002379607923237274,29.28809192304275,23.383813482099114,26.64159393310547,26.757198333740234,5.825491966353752,0.11279525104967587,0.0020415855148582128
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,country,rock_vs_country,1,6.735068930329547,0.13252727864169378,0.0023587857957835883,28.777520234011305,22.04272597762907,26.65203094482422,26.7830867767334,5.825491966353752,0.11279525104967587,0.0020415855148582128
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,country,rock_vs_country,2,6.668172930108582,0.12609418894108199,0.002338744936548051,29.16275970069293,23.719716376173015,26.64488410949707,26.75151824951172,5.825491966353752,0.11279525104967587,0.0020415855148582128
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,country,rock_vs_country,3,7.030412385703492,0.13944088537878113,0.0024616298589838215,29.022889917221935,21.395696902604136,26.64613914489746,26.795408248901367,5.825491966353752,0.11279525104967587,0.0020415855148582128
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,country,rock_vs_country,4,6.603979584741921,0.12707723991110725,0.002314944219581823,28.574621842950187,23.39361093706235,26.65525245666504,26.755979537963867,5.825491966353752,0.11279525104967587,0.0020415855148582128
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,country,rock_vs_country,5,7.1606765893053534,0.14050549434244164,0.00250824239961127,29.04698562173783,21.916691085831115,26.647449493408203,26.783424377441406,5.825491966353752,0.11279525104967587,0.0020415855148582128
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,country,rock_vs_country,6,7.061674466539422,0.13521301667999772,0.002475630736747965,29.792123963292667,22.434167853359533,26.633634567260742,26.774930953979492,5.825491966353752,0.11279525104967587,0.0020415855148582128
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,country,rock_vs_country,7,6.543481978424516,0.1250348243303533,0.0022942148109334095,28.206480092351466,24.12679596469362,26.662851333618164,26.74282455444336,5.825491966353752,0.11279525104967587,0.0020415855148582128
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,country,rock_vs_country,8,6.6311936956516035,0.12926966362247533,0.0023232307014328674,27.76635621558055,23.53101325091412,26.672237396240234,26.75339698791504,5.825491966353752,0.11279525104967587,0.0020415855148582128
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,rock,country,rock_vs_country,9,6.3655784854647095,0.12029865891553618,0.002232646015565331,28.424309681119247,24.490482078397335,26.659835815429688,26.73619842529297,5.825491966353752,0.11279525104967587,0.0020415855148582128
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,electronic,jazz_vs_electronic,0,11.909820299491592,0.20855144256485714,0.0041901744314038715,27.616791738265448,29.49055862584327,26.67156410217285,26.641857147216797,10.611948967342364,0.18700807318959559,0.0037326526660073096
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,electronic,jazz_vs_electronic,1,11.378088252420412,0.20039516875213462,0.00400195997192448,27.591258696670987,29.186997601981485,26.671695709228516,26.649303436279297,10.611948967342364,0.18700807318959559,0.0037326526660073096
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,electronic,jazz_vs_electronic,2,11.61311367111334,0.20203871547688101,0.004087218452996345,28.321056848919568,29.15858829583592,26.65699577331543,26.647079467773438,10.611948967342364,0.18700807318959559,0.0037326526660073096
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,electronic,jazz_vs_electronic,3,10.583398339621198,0.1845883903815701,0.003723874040416688,28.076313103233332,29.258811374226106,26.664199829101562,26.64658546447754,10.611948967342364,0.18700807318959559,0.0037326526660073096
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,electronic,jazz_vs_electronic,4,11.258053731580105,0.19902535524408863,0.00395914852096072,27.207797402208612,29.35812967664526,26.679866790771484,26.64512062072754,10.611948967342364,0.18700807318959559,0.0037326526660073096
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,electronic,jazz_vs_electronic,5,12.067348250296753,0.21744330798690056,0.004240737957437924,27.355744146976598,28.14078210631111,26.676559448242188,26.667394638061523,10.611948967342364,0.18700807318959559,0.0037326526660073096
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,electronic,jazz_vs_electronic,6,11.28265503543058,0.1982723327130851,0.003968633336507723,27.90999981480636,28.99483850046896,26.667503356933594,26.651885986328125,10.611948967342364,0.18700807318959559,0.0037326526660073096
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,electronic,jazz_vs_electronic,7,11.712268944082737,0.20764072379280132,0.004118374139904483,26.702077255098985,29.70433825985593,26.690336227416992,26.637948989868164,10.611948967342364,0.18700807318959559,0.0037326526660073096
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,electronic,jazz_vs_electronic,8,11.644517661247875,0.20372112385329327,0.004096608288334229,27.273595947193062,29.885511763372584,26.680723190307617,26.63416862487793,10.611948967342364,0.18700807318959559,0.0037326526660073096
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,electronic,jazz_vs_electronic,9,10.618351180669961,0.18460735179905136,0.003737031940195609,28.077354392179807,29.441217198773078,26.66305160522461,26.641603469848633,10.611948967342364,0.18700807318959559,0.0037326526660073096
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,country,jazz_vs_country,0,6.854415336999381,0.1340018825358917,0.00240134937372174,27.59092875216809,23.560705891199408,26.67324447631836,26.753355026245117,6.2976858326295755,0.12423052203189774,0.0022056898307213067
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,country,jazz_vs_country,1,6.945626530487402,0.13585565306541625,0.0024333055143329284,27.283170631816528,23.841875501839716,26.678434371948242,26.74814796447754,6.2976858326295755,0.12423052203189774,0.0022056898307213067
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,country,jazz_vs_country,2,6.919331231784447,0.14153314145195858,0.002420490479414763,26.31197532662967,22.57644162505027,26.6953182220459,26.771011352539062,6.2976858326295755,0.12423052203189774,0.0022056898307213067
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,country,jazz_vs_country,3,6.6733253694265855,0.13540336054659916,0.002334763757416701,26.008969975880117,23.27581396513556,26.70347785949707,26.75907325744629,6.2976858326295755,0.12423052203189774,0.0022056898307213067
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,country,jazz_vs_country,4,6.450309957655612,0.1261365483883689,0.0022597850473799587,27.503847155961225,23.633670399976573,26.67521858215332,26.75128173828125,6.2976858326295755,0.12423052203189774,0.0022056898307213067
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,country,jazz_vs_country,5,7.093089801446979,0.13922019463220964,0.0024845253444484433,27.51662847255925,23.432084967939982,26.674596786499023,26.756736755371094,6.2976858326295755,0.12423052203189774,0.0022056898307213067
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,country,jazz_vs_country,6,7.028581950987466,0.1362422927116551,0.0024629343876402055,27.5750164503514,24.013824364760573,26.675182342529297,26.745254516601562,6.2976858326295755,0.12423052203189774,0.0022056898307213067
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,country,jazz_vs_country,7,7.74648550660234,0.15475577592093517,0.002711816126468459,26.934033993620627,23.122162361596665,26.683923721313477,26.762941360473633,6.2976858326295755,0.12423052203189774,0.0022056898307213067
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,country,jazz_vs_country,8,6.991674717119274,0.1377890925868883,0.0024488461422446073,27.034673017698683,23.70718605006752,26.682348251342773,26.750688552856445,6.2976858326295755,0.12423052203189774,0.0022056898307213067
tok=Octuple|model=MusicBERT|vel=off|quant=off,Octuple,MusicBERT,True,False,jazz,country,jazz_vs_country,9,6.353512770973666,0.12554114045107032,0.002224881664445448,27.70148791208694,22.907521597827053,26.67219352722168,26.766212463378906,6.2976858326295755,0.12423052203189774,0.0022056898307213067
